Start_Time,End_Time,Instance,InstanceID,Price,Market,Region,Zone,Algorithm_Name,Allocation_Strategy,Class,Time_in_Seconds,Total_Threads,Available_Threads,Mops_Total,Mops_per_Thread,Status
2025-06-25 22:58:21.128627,2025-06-25 22:58:21.128628,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.128786,2025-06-25 22:58:21.128789,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.130043,2025-06-25 22:58:21.130044,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.130176,2025-06-25 22:58:21.130177,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.130333,2025-06-25 22:58:21.130336,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.130542,2025-06-25 22:58:21.130543,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.130567,2025-06-25 22:58:21.130569,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.133735,2025-06-25 22:58:21.133736,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.134113,2025-06-25 22:58:21.134115,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.134347,2025-06-25 22:58:21.134349,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.134482,2025-06-25 22:58:21.134483,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.134599,2025-06-25 22:58:21.134600,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.135875,2025-06-25 22:58:21.135876,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.136047,2025-06-25 22:58:21.136049,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.136214,2025-06-25 22:58:21.136216,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.136450,2025-06-25 22:58:21.136452,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.136478,2025-06-25 22:58:21.136481,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.140241,2025-06-25 22:58:21.140243,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.140406,2025-06-25 22:58:21.140407,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.140568,2025-06-25 22:58:21.140570,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.140699,2025-06-25 22:58:21.140700,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.140847,2025-06-25 22:58:21.140848,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.142205,2025-06-25 22:58:21.142208,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.142408,2025-06-25 22:58:21.142411,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.142582,2025-06-25 22:58:21.142584,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.142790,2025-06-25 22:58:21.142791,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.142814,2025-06-25 22:58:21.142817,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.145903,2025-06-25 22:58:21.145905,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.146259,2025-06-25 22:58:21.146261,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.146408,2025-06-25 22:58:21.146409,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.146534,2025-06-25 22:58:21.146535,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.146647,2025-06-25 22:58:21.146648,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.146761,2025-06-25 22:58:21.146762,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.146933,2025-06-25 22:58:21.146935,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.148144,2025-06-25 22:58:21.148147,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.148286,2025-06-25 22:58:21.148286,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.148408,2025-06-25 22:58:21.148409,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.148638,2025-06-25 22:58:21.148640,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.148667,2025-06-25 22:58:21.148669,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.151840,2025-06-25 22:58:21.151841,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.152227,2025-06-25 22:58:21.152229,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.152383,2025-06-25 22:58:21.152384,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.152503,2025-06-25 22:58:21.152504,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.152624,2025-06-25 22:58:21.152625,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.152738,2025-06-25 22:58:21.152739,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.152857,2025-06-25 22:58:21.152857,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.154148,2025-06-25 22:58:21.154149,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.154286,2025-06-25 22:58:21.154287,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.154451,2025-06-25 22:58:21.154453,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.154688,2025-06-25 22:58:21.154690,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.154718,2025-06-25 22:58:21.154720,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.157942,2025-06-25 22:58:21.157945,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.158325,2025-06-25 22:58:21.158326,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.158469,2025-06-25 22:58:21.158470,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.158593,2025-06-25 22:58:21.158594,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.158709,2025-06-25 22:58:21.158710,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.158820,2025-06-25 22:58:21.158821,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.158952,2025-06-25 22:58:21.158953,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.160267,2025-06-25 22:58:21.160269,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.160404,2025-06-25 22:58:21.160405,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.160518,2025-06-25 22:58:21.160519,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.160651,2025-06-25 22:58:21.160654,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.163982,2025-06-25 22:58:21.163985,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.164054,2025-06-25 22:58:21.164057,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.164430,2025-06-25 22:58:21.164432,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.164585,2025-06-25 22:58:21.164586,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.164708,2025-06-25 22:58:21.164708,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.164831,2025-06-25 22:58:21.164832,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.164995,2025-06-25 22:58:21.164997,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.165122,2025-06-25 22:58:21.165123,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.166426,2025-06-25 22:58:21.166427,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.166559,2025-06-25 22:58:21.166560,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.166678,2025-06-25 22:58:21.166679,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.166835,2025-06-25 22:58:21.166837,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.167078,2025-06-25 22:58:21.167080,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.167104,2025-06-25 22:58:21.167106,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.170284,2025-06-25 22:58:21.170285,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.170622,2025-06-25 22:58:21.170623,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.170765,2025-06-25 22:58:21.170766,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.170880,2025-06-25 22:58:21.170886,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.171004,2025-06-25 22:58:21.171005,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.171122,2025-06-25 22:58:21.171123,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.172453,2025-06-25 22:58:21.172456,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.172710,2025-06-25 22:58:21.172712,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.172849,2025-06-25 22:58:21.172850,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.172997,2025-06-25 22:58:21.173000,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.176415,2025-06-25 22:58:21.176417,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.176448,2025-06-25 22:58:21.176450,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.176831,2025-06-25 22:58:21.176833,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.177032,2025-06-25 22:58:21.177034,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.177159,2025-06-25 22:58:21.177160,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.177279,2025-06-25 22:58:21.177280,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.177395,2025-06-25 22:58:21.177396,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.178718,2025-06-25 22:58:21.178719,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.178852,2025-06-25 22:58:21.178853,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.178978,2025-06-25 22:58:21.178979,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.179128,2025-06-25 22:58:21.179130,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.182426,2025-06-25 22:58:21.182427,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.182452,2025-06-25 22:58:21.182455,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.182791,2025-06-25 22:58:21.182792,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.182998,2025-06-25 22:58:21.183000,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.183136,2025-06-25 22:58:21.183137,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.183268,2025-06-25 22:58:21.183269,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.183388,2025-06-25 22:58:21.183389,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.183550,2025-06-25 22:58:21.183552,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.185012,2025-06-25 22:58:21.185014,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.185159,2025-06-25 22:58:21.185159,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.185285,2025-06-25 22:58:21.185286,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.185477,2025-06-25 22:58:21.185478,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.185500,2025-06-25 22:58:21.185503,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.188911,2025-06-25 22:58:21.188913,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.189166,2025-06-25 22:58:21.189169,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.189334,2025-06-25 22:58:21.189335,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.189457,2025-06-25 22:58:21.189458,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.189581,2025-06-25 22:58:21.189582,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.189713,2025-06-25 22:58:21.189714,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.191146,2025-06-25 22:58:21.191148,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.191323,2025-06-25 22:58:21.191324,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.191462,2025-06-25 22:58:21.191464,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.194889,2025-06-25 22:58:21.194892,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.195032,2025-06-25 22:58:21.195035,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.195211,2025-06-25 22:58:21.195212,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.195336,2025-06-25 22:58:21.195336,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.195458,2025-06-25 22:58:21.195459,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.195578,2025-06-25 22:58:21.195579,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.195695,2025-06-25 22:58:21.195696,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.197186,2025-06-25 22:58:21.197188,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.197336,2025-06-25 22:58:21.197337,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.197461,2025-06-25 22:58:21.197462,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.200795,2025-06-25 22:58:21.200797,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.200848,2025-06-25 22:58:21.200851,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.201268,2025-06-25 22:58:21.201270,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.201483,2025-06-25 22:58:21.201486,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.201646,2025-06-25 22:58:21.201647,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.201782,2025-06-25 22:58:21.201783,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.201977,2025-06-25 22:58:21.201979,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.203426,2025-06-25 22:58:21.203428,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.203574,2025-06-25 22:58:21.203575,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.203698,2025-06-25 22:58:21.203699,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.203840,2025-06-25 22:58:21.203842,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.207233,2025-06-25 22:58:21.207235,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.207263,2025-06-25 22:58:21.207264,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.207626,2025-06-25 22:58:21.207627,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.207774,2025-06-25 22:58:21.207775,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.207907,2025-06-25 22:58:21.207908,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.208034,2025-06-25 22:58:21.208034,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.208204,2025-06-25 22:58:21.208206,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.209652,2025-06-25 22:58:21.209654,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.209814,2025-06-25 22:58:21.209816,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:58:21.209959,2025-06-25 22:58:21.209962,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:41:43.891796,2025-06-26 12:44:09.659729,r5.24xlarge,,0.6048,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-26 12:41:43.891796,2025-06-26 12:44:09.670686,r5.24xlarge,,0.6048,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-26 12:41:43.891796,2025-06-26 12:44:09.679438,r5.24xlarge,,0.6048,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-26 12:41:43.891796,2025-06-26 12:44:13.153717,r5.24xlarge,,0.6048,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-26 12:41:43.891796,2025-06-26 12:44:13.163214,r5.24xlarge,,0.6048,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-26 12:41:43.891796,2025-06-26 12:44:13.171870,r5.24xlarge,,0.6048,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-26 12:41:43.891796,2025-06-26 12:44:17.345318,m6a.24xlarge,,0.7679,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-26 12:41:43.891796,2025-06-26 12:44:17.354481,m6a.24xlarge,,0.7679,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-26 12:41:43.891796,2025-06-26 12:44:17.362777,m6a.24xlarge,,0.7679,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-26 12:41:43.891796,2025-06-26 12:44:17.371037,m6a.24xlarge,,0.7679,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-26 12:45:02.584725,2025-06-26 12:45:02.584728,c5.24xlarge,,0.6048,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:45:02.590712,2025-06-26 12:45:02.590716,c5.24xlarge,,0.6048,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:45:02.590920,2025-06-26 12:45:02.590923,c5.24xlarge,,0.6048,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:45:02.591104,2025-06-26 12:45:02.591107,c5.24xlarge,,0.6048,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
