Start_Time,End_Time,Instance,InstanceID,Price,Market,Region,Zone,Algorithm_Name,Allocation_Strategy,Class,Time_in_Seconds,Total_Threads,Available_Threads,Mops_Total,Mops_per_Thread,Status
2025-05-24 23:04:26.606268,2025-05-24 23:07:44.890875,m5.24xlarge,,0.7385,spot,us-east-1,f,bt.A.x,lowest-price,A,1.08,48.0,48.0,156538.98,3261.23,SUCCESS
2025-05-24 23:04:26.627760,2025-05-24 23:08:10.795504,m5.24xlarge,,0.7385,spot,us-east-1,f,bt.A.x,lowest-price,A,1.08,48.0,48.0,155940.98,3248.77,SUCCESS
2025-05-24 23:04:26.667558,2025-05-24 23:08:34.337359,m5.24xlarge,,0.7385,spot,us-east-1,f,bt.A.x,lowest-price,A,1.1,48.0,48.0,153066.62,3188.89,SUCCESS
2025-05-24 23:04:26.596456,2025-05-24 23:08:57.925859,m5.24xlarge,,0.7385,spot,us-east-1,f,bt.A.x,lowest-price,A,1.16,48.0,48.0,144694.56,3014.47,SUCCESS
2025-05-25 10:47:47.548476,2025-05-25 10:49:03.212294,m6a.24xlarge,,0.6671,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-05-25 10:49:27.464128,2025-05-25 10:50:12.020650,m5.24xlarge,,0.7353,spot,us-east-1,f,bt.A.x,lowest-price,A,1.2,48.0,48.0,139672.1,2909.84,SUCCESS
2025-05-25 10:49:27.475842,2025-05-25 10:50:29.560900,m5.24xlarge,,0.7353,spot,us-east-1,f,bt.A.x,lowest-price,A,1.09,48.0,48.0,154310.42,3214.8,SUCCESS
2025-05-25 10:49:27.518114,2025-05-25 10:50:46.969083,m5.24xlarge,,0.7353,spot,us-east-1,f,bt.A.x,lowest-price,A,1.09,48.0,48.0,154958.73,3228.31,SUCCESS
2025-05-25 10:49:27.443133,2025-05-25 10:51:04.697017,m5.24xlarge,,0.7353,spot,us-east-1,f,bt.A.x,lowest-price,A,1.1,48.0,48.0,153191.88,3191.5,SUCCESS
2025-05-25 10:49:27.527751,2025-05-25 10:51:22.047188,m5.24xlarge,,0.7353,spot,us-east-1,f,bt.A.x,lowest-price,A,1.15,48.0,48.0,146794.51,3058.22,SUCCESS
2025-05-25 10:49:27.433238,2025-05-25 10:51:38.855218,m5.24xlarge,,0.7353,spot,us-east-1,f,bt.A.x,lowest-price,A,1.07,48.0,48.0,157163.41,3274.24,SUCCESS
2025-05-25 10:49:27.495249,2025-05-25 10:51:56.086573,m5.24xlarge,,0.7353,spot,us-east-1,f,bt.A.x,lowest-price,A,1.11,48.0,48.0,151773.07,3161.94,SUCCESS
2025-05-25 10:49:27.453662,2025-05-25 10:52:13.033332,m5.24xlarge,,0.7353,spot,us-east-1,f,bt.A.x,lowest-price,A,1.11,48.0,48.0,151573.44,3157.78,SUCCESS
2025-05-25 10:49:27.490023,2025-05-25 10:52:30.155508,m5.24xlarge,,0.7353,spot,us-east-1,f,bt.A.x,lowest-price,A,1.13,48.0,48.0,148738.11,3098.71,SUCCESS
2025-05-25 10:49:27.512317,2025-05-25 10:52:47.795136,m5.24xlarge,,0.7353,spot,us-east-1,f,bt.A.x,lowest-price,A,1.19,48.0,48.0,141664.01,2951.33,SUCCESS
2025-06-03 21:04:02.073111,2025-06-03 21:05:17.281083,m6a.24xlarge,,0.7661,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-03 21:04:02.073111,2025-06-03 21:05:19.087082,m5a.24xlarge,,0.8269,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-03 21:05:43.664390,2025-06-03 21:06:30.423763,c5.24xlarge,,0.8372,spot,us-east-1,b,bt.A.x,lowest-price,A,1.03,48.0,48.0,163185.0,3399.69,SUCCESS
2025-06-03 21:05:43.687118,2025-06-03 21:06:46.375388,c5.24xlarge,,0.8372,spot,us-east-1,b,bt.A.x,lowest-price,A,0.97,48.0,48.0,172843.4,3600.9,SUCCESS
2025-06-03 21:05:43.638829,2025-06-03 21:07:02.657305,c5.24xlarge,,0.8372,spot,us-east-1,b,bt.A.x,lowest-price,A,0.97,48.0,48.0,173408.65,3612.68,SUCCESS
2025-06-03 21:05:43.633613,2025-06-03 21:07:19.392437,c5.24xlarge,,0.8372,spot,us-east-1,b,bt.A.x,lowest-price,A,0.94,48.0,48.0,179609.83,3741.87,SUCCESS
2025-06-03 21:05:43.724846,2025-06-03 21:07:37.182224,c5.24xlarge,,0.8372,spot,us-east-1,b,bt.A.x,lowest-price,A,0.95,48.0,48.0,176950.41,3686.47,SUCCESS
2025-06-03 21:05:43.670166,2025-06-03 21:08:05.713811,c5.24xlarge,,0.8372,spot,us-east-1,b,bt.A.x,lowest-price,A,1.03,48.0,48.0,163110.28,3398.13,SUCCESS
2025-06-03 21:05:43.718242,2025-06-03 21:08:32.857727,c5.24xlarge,,0.8372,spot,us-east-1,b,bt.A.x,lowest-price,A,0.95,48.0,48.0,176281.14,3672.52,SUCCESS
2025-06-03 21:05:43.699452,2025-06-03 21:09:01.784091,c5.24xlarge,,0.8372,spot,us-east-1,b,bt.A.x,lowest-price,A,0.94,48.0,48.0,179456.13,3738.67,SUCCESS
2025-06-03 21:05:43.648799,2025-06-03 21:09:23.153202,c5.24xlarge,,0.8372,spot,us-east-1,b,bt.A.x,lowest-price,A,0.93,48.0,48.0,181634.15,3784.04,SUCCESS
2025-06-03 21:05:43.706435,2025-06-03 21:09:32.912089,c5.24xlarge,,0.8372,spot,us-east-1,b,bt.A.x,lowest-price,A,0.98,48.0,48.0,171350.6,3569.8,SUCCESS
2025-06-03 21:12:24.378154,2025-06-03 21:12:26.261340,m6a.24xlarge,,0.7661,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-03 21:12:24.378154,2025-06-03 21:12:45.564323,m5a.24xlarge,,0.8269,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-03 21:12:24.378154,2025-06-03 21:12:47.230919,m5a.24xlarge,,0.8269,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-03 21:13:09.603815,2025-06-03 21:13:35.786237,m5a.24xlarge,,0.8269,spot,sa-east-1,a,bt.A.x,lowest-price,A,2.84,48.0,48.0,59168.82,1232.68,SUCCESS
2025-06-03 21:13:09.581968,2025-06-03 21:13:55.581706,m5a.24xlarge,,0.8269,spot,sa-east-1,a,bt.A.x,lowest-price,A,3.27,48.0,48.0,51404.7,1070.93,SUCCESS
2025-06-03 21:13:09.592328,2025-06-03 21:14:15.242319,m5a.24xlarge,,0.8269,spot,sa-east-1,a,bt.A.x,lowest-price,A,2.28,48.0,48.0,73861.93,1538.79,SUCCESS
2025-06-03 21:13:09.801622,2025-06-03 21:14:37.336366,c5.24xlarge,,0.8372,spot,us-east-1,b,bt.A.x,lowest-price,A,1.04,48.0,48.0,161052.1,3355.25,SUCCESS
2025-06-03 21:13:09.625650,2025-06-03 21:14:58.937405,c5.24xlarge,,0.8372,spot,us-east-1,b,bt.A.x,lowest-price,A,1.01,48.0,48.0,166103.33,3460.49,SUCCESS
2025-06-03 21:13:09.635546,2025-06-03 21:15:16.844554,c5.24xlarge,,0.8372,spot,us-east-1,b,bt.A.x,lowest-price,A,0.98,48.0,48.0,171561.64,3574.2,SUCCESS
2025-06-03 21:13:09.646938,2025-06-03 21:15:40.439246,c5.24xlarge,,0.8372,spot,us-east-1,b,bt.A.x,lowest-price,A,0.97,48.0,48.0,173417.42,3612.86,SUCCESS
2025-06-03 21:13:09.613804,2025-06-03 21:16:01.152560,c5.24xlarge,,0.8372,spot,us-east-1,b,bt.A.x,lowest-price,A,1.01,48.0,48.0,166973.84,3478.62,SUCCESS
2025-06-03 21:13:09.784065,2025-06-03 21:16:22.675643,c5.24xlarge,,0.8372,spot,us-east-1,b,bt.A.x,lowest-price,A,0.95,48.0,48.0,178005.19,3708.44,SUCCESS
2025-06-03 21:13:09.795429,2025-06-03 21:16:42.264786,c5.24xlarge,,0.8372,spot,us-east-1,b,bt.A.x,lowest-price,A,1.02,48.0,48.0,164518.96,3427.48,SUCCESS
2025-06-03 22:03:28.282825,2025-06-03 22:03:30.439005,m6a.24xlarge,,0.7661,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-03 22:03:51.749652,2025-06-03 22:04:42.687489,m5a.24xlarge,,0.8269,spot,sa-east-1,a,bt.A.x,lowest-price,A,2.65,48.0,48.0,63501.9,1322.96,SUCCESS
2025-06-03 22:03:51.703236,2025-06-03 22:04:58.000658,m5a.24xlarge,,0.8269,spot,sa-east-1,a,bt.A.x,lowest-price,A,2.4,48.0,48.0,70003.0,1458.4,SUCCESS
2025-06-03 22:03:51.692620,2025-06-03 22:05:14.736251,m5a.24xlarge,,0.8269,spot,sa-east-1,a,bt.A.x,lowest-price,A,2.39,48.0,48.0,70267.09,1463.9,SUCCESS
2025-06-04 09:01:35.479583,2025-06-04 09:01:37.339861,m6a.24xlarge,,0.7367,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-04 09:02:01.337047,2025-06-04 09:02:32.496330,c5.24xlarge,,0.8307,spot,us-east-1,b,bt.A.x,lowest-price,A,1.08,48.0,48.0,156216.86,3254.52,SUCCESS
2025-06-04 09:02:01.304918,2025-06-04 09:02:48.632309,c5.24xlarge,,0.8307,spot,us-east-1,b,bt.A.x,lowest-price,A,1.03,48.0,48.0,162918.61,3394.14,SUCCESS
2025-06-04 09:02:01.325946,2025-06-04 09:03:03.590958,c5.24xlarge,,0.8307,spot,us-east-1,b,bt.A.x,lowest-price,A,0.99,48.0,48.0,169274.72,3526.56,SUCCESS
2025-06-04 09:02:01.342314,2025-06-04 09:03:19.426680,c5.24xlarge,,0.8307,spot,us-east-1,b,bt.A.x,lowest-price,A,0.96,48.0,48.0,174685.48,3639.28,SUCCESS
2025-06-04 09:02:01.368517,2025-06-04 09:03:35.001842,c5.24xlarge,,0.8307,spot,us-east-1,b,bt.A.x,lowest-price,A,1.0,48.0,48.0,167784.7,3495.51,SUCCESS
2025-06-04 09:02:01.358473,2025-06-04 09:03:51.289712,c5.24xlarge,,0.8307,spot,us-east-1,b,bt.A.x,lowest-price,A,1.0,48.0,48.0,167542.11,3490.46,SUCCESS
2025-06-04 09:02:01.395381,2025-06-04 09:04:07.335985,c5.24xlarge,,0.8307,spot,us-east-1,b,bt.A.x,lowest-price,A,0.95,48.0,48.0,176923.32,3685.9,SUCCESS
2025-06-04 09:02:01.406406,2025-06-04 09:04:24.970469,c5.24xlarge,,0.8307,spot,us-east-1,b,bt.A.x,lowest-price,A,0.93,48.0,48.0,181562.38,3782.55,SUCCESS
2025-06-04 09:02:01.315282,2025-06-04 09:04:41.651678,c5.24xlarge,,0.8307,spot,us-east-1,b,bt.A.x,lowest-price,A,0.95,48.0,48.0,177908.17,3706.42,SUCCESS
2025-06-04 09:02:01.374874,2025-06-04 09:05:03.041871,c5.24xlarge,,0.8307,spot,us-east-1,b,bt.A.x,lowest-price,A,0.99,48.0,48.0,169782.01,3537.13,SUCCESS
2025-06-04 09:06:13.304113,2025-06-04 09:06:15.216573,m6a.24xlarge,,0.7367,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-04 09:06:39.354183,2025-06-04 09:07:12.467735,c5.24xlarge,,0.8307,spot,us-east-1,b,bt.A.x,lowest-price,A,1.03,48.0,48.0,162725.73,3390.12,SUCCESS
2025-06-04 09:06:39.365062,2025-06-04 09:07:30.963815,c5.24xlarge,,0.8307,spot,us-east-1,b,bt.A.x,lowest-price,A,1.02,48.0,48.0,164303.14,3422.98,SUCCESS
2025-06-04 09:06:39.288784,2025-06-04 09:07:49.974380,c5.24xlarge,,0.8307,spot,us-east-1,b,bt.A.x,lowest-price,A,0.96,48.0,48.0,174997.48,3645.78,SUCCESS
2025-06-04 09:06:39.330965,2025-06-04 09:08:09.984150,c5.24xlarge,,0.8307,spot,us-east-1,b,bt.A.x,lowest-price,A,0.93,48.0,48.0,181022.23,3771.3,SUCCESS
2025-06-04 09:06:39.310126,2025-06-04 09:08:28.157385,c5.24xlarge,,0.8307,spot,us-east-1,b,bt.A.x,lowest-price,A,1.01,48.0,48.0,166738.23,3473.71,SUCCESS
2025-06-04 09:06:39.267863,2025-06-04 09:08:45.850908,c5.24xlarge,,0.8307,spot,us-east-1,b,bt.A.x,lowest-price,A,1.01,48.0,48.0,167108.62,3481.43,SUCCESS
2025-06-04 09:06:39.348032,2025-06-04 09:09:03.938219,c5.24xlarge,,0.8307,spot,us-east-1,b,bt.A.x,lowest-price,A,0.93,48.0,48.0,180584.35,3762.17,SUCCESS
2025-06-04 09:06:39.320840,2025-06-04 09:09:23.826658,c5.24xlarge,,0.8307,spot,us-east-1,b,bt.A.x,lowest-price,A,0.94,48.0,48.0,178441.82,3717.54,SUCCESS
2025-06-04 09:06:39.294446,2025-06-04 09:09:49.631502,c5.24xlarge,,0.8307,spot,us-east-1,b,bt.A.x,lowest-price,A,1.02,48.0,48.0,164383.55,3424.66,SUCCESS
2025-06-04 09:06:39.273103,2025-06-04 09:10:15.321058,c5.24xlarge,,0.8307,spot,us-east-1,b,bt.A.x,lowest-price,A,0.93,48.0,48.0,180383.67,3757.99,SUCCESS
2025-06-04 16:17:40.245360,2025-06-04 16:18:58.320961,m6a.24xlarge,,0.7261,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-04 16:19:22.553849,2025-06-04 16:20:13.232217,c5.24xlarge,,0.8256,spot,us-east-1,b,bt.A.x,lowest-price,A,1.05,48.0,48.0,160165.23,3336.78,SUCCESS
2025-06-04 16:19:22.500588,2025-06-04 16:20:26.790543,c5.24xlarge,,0.8256,spot,us-east-1,b,bt.A.x,lowest-price,A,1.08,48.0,48.0,155393.72,3237.37,SUCCESS
2025-06-04 16:19:22.579472,2025-06-04 16:20:42.354472,c5.24xlarge,,0.8256,spot,us-east-1,b,bt.A.x,lowest-price,A,0.98,48.0,48.0,172103.37,3585.49,SUCCESS
2025-06-04 16:19:22.605150,2025-06-04 16:20:57.306075,c5.24xlarge,,0.8256,spot,us-east-1,b,bt.A.x,lowest-price,A,1.0,48.0,48.0,168870.03,3518.13,SUCCESS
2025-06-04 16:19:22.531482,2025-06-04 16:21:12.743452,c5.24xlarge,,0.8256,spot,us-east-1,b,bt.A.x,lowest-price,A,1.02,48.0,48.0,165164.11,3440.92,SUCCESS
2025-06-04 16:19:22.566136,2025-06-04 16:21:28.194020,c5.24xlarge,,0.8256,spot,us-east-1,b,bt.A.x,lowest-price,A,0.95,48.0,48.0,177409.82,3696.04,SUCCESS
2025-06-04 16:19:22.541530,2025-06-04 16:21:44.827511,c5.24xlarge,,0.8256,spot,us-east-1,b,bt.A.x,lowest-price,A,1.0,48.0,48.0,168063.36,3501.32,SUCCESS
2025-06-04 16:19:22.521227,2025-06-04 16:22:00.855637,c5.24xlarge,,0.8256,spot,us-east-1,b,bt.A.x,lowest-price,A,0.94,48.0,48.0,179239.73,3734.16,SUCCESS
2025-06-04 16:19:22.510410,2025-06-04 16:22:10.233751,c5.24xlarge,,0.8256,spot,us-east-1,b,bt.A.x,lowest-price,A,0.93,48.0,48.0,181673.11,3784.86,SUCCESS
2025-06-04 16:19:22.591441,2025-06-04 16:46:12.349638,c5.24xlarge,,0.8256,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,FAIL
2025-06-04 16:56:10.250051,2025-06-04 16:57:45.091142,m6a.24xlarge,,0.7261,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-04 16:56:10.250051,2025-06-04 16:57:46.506583,m6a.24xlarge,,0.7261,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-04 16:58:09.806047,2025-06-04 16:58:29.940433,m6a.24xlarge,,0.7261,spot,sa-east-1,b,bt.A.x,lowest-price,A,0.94,48.0,48.0,179916.32,3748.26,SUCCESS
2025-06-04 16:58:09.900427,2025-06-04 16:58:50.749541,c5.24xlarge,,0.8256,spot,us-east-1,b,bt.A.x,lowest-price,A,1.06,48.0,48.0,158746.72,3307.22,SUCCESS
2025-06-04 16:58:09.881894,2025-06-04 16:59:09.397940,c5.24xlarge,,0.8256,spot,us-east-1,b,bt.A.x,lowest-price,A,0.93,48.0,48.0,179988.02,3749.75,SUCCESS
2025-06-04 16:58:09.854436,2025-06-04 16:59:28.116354,c5.24xlarge,,0.8256,spot,us-east-1,b,bt.A.x,lowest-price,A,1.11,48.0,48.0,151853.75,3163.62,SUCCESS
2025-06-04 16:58:09.894599,2025-06-04 16:59:46.164903,c5.24xlarge,,0.8256,spot,us-east-1,b,bt.A.x,lowest-price,A,0.96,48.0,48.0,175322.5,3652.55,SUCCESS
2025-06-04 16:58:09.848502,2025-06-04 17:00:04.812261,c5.24xlarge,,0.8256,spot,us-east-1,b,bt.A.x,lowest-price,A,0.97,48.0,48.0,173129.4,3606.86,SUCCESS
2025-06-04 16:58:09.827619,2025-06-04 17:00:22.247927,c5.24xlarge,,0.8256,spot,us-east-1,b,bt.A.x,lowest-price,A,1.07,48.0,48.0,157034.19,3271.55,SUCCESS
2025-06-04 16:58:09.837573,2025-06-04 17:00:40.212614,c5.24xlarge,,0.8256,spot,us-east-1,b,bt.A.x,lowest-price,A,0.95,48.0,48.0,177902.34,3706.3,SUCCESS
2025-06-04 16:58:09.865294,2025-06-04 17:00:57.729285,c5.24xlarge,,0.8256,spot,us-east-1,b,bt.A.x,lowest-price,A,0.95,48.0,48.0,177141.6,3690.45,SUCCESS
2025-06-04 16:58:09.816064,2025-06-04 17:01:15.244054,c5.24xlarge,,0.8256,spot,us-east-1,b,bt.A.x,lowest-price,A,0.93,48.0,48.0,180053.6,3751.12,SUCCESS
2025-06-19 22:11:01.070276,2025-06-19 22:12:18.309928,r5.24xlarge,,0.6048,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-19 22:11:01.070276,2025-06-19 22:12:20.214937,m5.24xlarge,,0.7038,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-19 22:11:01.070276,2025-06-19 22:12:23.014715,r7a.24xlarge,,0.7303,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-19 22:13:39.352185,2025-06-19 22:15:41.260963,c5.24xlarge,,0.7356,spot,us-east-1,b,bt.A.x,lowest-price,A,0.99,48.0,48.0,170339.42,3548.74,SUCCESS
2025-06-19 22:13:37.784719,2025-06-19 22:17:05.599302,c5.24xlarge,,0.7356,spot,us-east-1,b,bt.A.x,lowest-price,A,0.95,48.0,48.0,177241.68,3692.53,SUCCESS
2025-06-19 22:13:38.659838,2025-06-19 22:17:26.819156,c5.24xlarge,,0.7356,spot,us-east-1,b,bt.A.x,lowest-price,A,0.95,48.0,48.0,177996.16,3708.25,SUCCESS
2025-06-19 22:13:36.114392,2025-06-19 22:17:47.914343,c5.24xlarge,,0.7356,spot,us-east-1,b,bt.A.x,lowest-price,A,0.94,48.0,48.0,178166.0,3711.79,SUCCESS
2025-06-19 22:13:36.837630,2025-06-19 22:18:09.831119,c5.24xlarge,,0.7356,spot,us-east-1,b,bt.A.x,lowest-price,A,1.01,48.0,48.0,166206.3,3462.63,SUCCESS
2025-06-19 22:13:36.891982,2025-06-19 22:18:32.978786,c5.24xlarge,,0.7356,spot,us-east-1,b,bt.A.x,lowest-price,A,1.03,48.0,48.0,163764.42,3411.76,SUCCESS
2025-06-19 22:13:37.822711,2025-06-19 22:18:54.101222,c5.24xlarge,,0.7356,spot,us-east-1,b,bt.A.x,lowest-price,A,0.95,48.0,48.0,177155.6,3690.74,SUCCESS
2025-06-19 22:13:37.958506,2025-06-19 22:19:15.070734,c5.24xlarge,,0.7356,spot,us-east-1,b,bt.A.x,lowest-price,A,0.95,48.0,48.0,176317.32,3673.28,SUCCESS
2025-06-19 22:13:39.518280,2025-06-19 22:19:36.220991,c5.24xlarge,,0.7356,spot,us-east-1,b,bt.A.x,lowest-price,A,1.01,48.0,48.0,166782.19,3474.63,SUCCESS
2025-06-19 22:13:39.487799,2025-06-19 22:19:56.777489,c5.24xlarge,,0.7356,spot,us-east-1,b,bt.A.x,lowest-price,A,0.94,48.0,48.0,179646.51,3742.64,SUCCESS
2025-06-19 22:13:39.543270,2025-06-19 22:20:19.240980,c5.24xlarge,,0.7356,spot,us-east-1,b,bt.A.x,lowest-price,A,0.93,48.0,48.0,180119.18,3752.48,SUCCESS
2025-06-19 22:13:35.823983,2025-06-19 22:20:40.890076,c5.24xlarge,,0.7356,spot,us-east-1,b,bt.A.x,lowest-price,A,0.97,48.0,48.0,173815.02,3621.15,SUCCESS
2025-06-19 22:13:40.488936,2025-06-19 22:21:03.735587,c5.24xlarge,,0.7356,spot,us-east-1,b,bt.A.x,lowest-price,A,0.94,48.0,48.0,178766.6,3724.3,SUCCESS
2025-06-19 22:13:35.834093,2025-06-19 22:21:27.679414,c5.24xlarge,,0.7356,spot,us-east-1,b,bt.A.x,lowest-price,A,1.01,48.0,48.0,166309.21,3464.78,SUCCESS
